rounds,key_mode,key_hex,num_keys,seed_hex,fixed_input_difference_hex,fixed_input_difference_weight,rank,output_mask_hex,metric_name,metric_pow2,abs_metric_pow2
11,random_keys,,5,0x0000000000001234,0x10040000,2,1,0x00000000,rms,2^(0.0000),2^(0.0000)
11,random_keys,,5,0x0000000000001234,0x10040000,2,2,0xa76c9466,rms,2^(-13.7242),2^(-13.7242)
11,random_keys,,5,0x0000000000001234,0x10040000,2,3,0x8bbe7058,rms,2^(-13.7584),2^(-13.7584)
11,random_keys,,5,0x0000000000001234,0x10040000,2,4,0x77a9f896,rms,2^(-13.7719),2^(-13.7719)
11,random_keys,,5,0x0000000000001234,0x10040000,2,5,0x8b1b41c3,rms,2^(-13.8079),2^(-13.8079)
11,random_keys,,5,0x0000000000001234,0x20040000,2,1,0x00000000,rms,2^(0.0000),2^(0.0000)
11,random_keys,,5,0x0000000000001234,0x20040000,2,2,0x8ffe538c,rms,2^(-13.7970),2^(-13.7970)
11,random_keys,,5,0x0000000000001234,0x20040000,2,3,0x7751f1d9,rms,2^(-13.7988),2^(-13.7988)
11,random_keys,,5,0x0000000000001234,0x20040000,2,4,0x5e8ef0ca,rms,2^(-13.8128),2^(-13.8128)
11,random_keys,,5,0x0000000000001234,0x20040000,2,5,0xf7059236,rms,2^(-13.8191),2^(-13.8191)
11,random_keys,,5,0x0000000000001234,0x40040000,2,1,0x00000000,rms,2^(0.0000),2^(0.0000)
11,random_keys,,5,0x0000000000001234,0x40040000,2,2,0x747e1b3f,rms,2^(-13.7414),2^(-13.7414)
11,random_keys,,5,0x0000000000001234,0x40040000,2,3,0x24c78b8c,rms,2^(-13.7768),2^(-13.7768)
11,random_keys,,5,0x0000000000001234,0x40040000,2,4,0xddad54a0,rms,2^(-13.7951),2^(-13.7951)
11,random_keys,,5,0x0000000000001234,0x40040000,2,5,0x10bf545b,rms,2^(-13.8095),2^(-13.8095)
11,random_keys,,5,0x0000000000001234,0x80040000,2,1,0x00000000,rms,2^(0.0000),2^(0.0000)
11,random_keys,,5,0x0000000000001234,0x80040000,2,2,0xc7a9e57b,rms,2^(-13.8152),2^(-13.8152)
11,random_keys,,5,0x0000000000001234,0x80040000,2,3,0x537efb66,rms,2^(-13.8194),2^(-13.8194)
11,random_keys,,5,0x0000000000001234,0x80040000,2,4,0xa601bcf6,rms,2^(-13.8263),2^(-13.8263)
11,random_keys,,5,0x0000000000001234,0x80040000,2,5,0xcce13fbb,rms,2^(-13.8269),2^(-13.8269)
11,random_keys,,5,0x0000000000001234,0x00180000,2,1,0x00000000,rms,2^(0.0000),2^(0.0000)
11,random_keys,,5,0x0000000000001234,0x00180000,2,2,0xb81c7f9f,rms,2^(-13.7472),2^(-13.7472)
11,random_keys,,5,0x0000000000001234,0x00180000,2,3,0xb1dadefa,rms,2^(-13.7674),2^(-13.7674)
11,random_keys,,5,0x0000000000001234,0x00180000,2,4,0x3b389c0e,rms,2^(-13.8156),2^(-13.8156)
11,random_keys,,5,0x0000000000001234,0x00180000,2,5,0xf6d38429,rms,2^(-13.8255),2^(-13.8255)
11,random_keys,,5,0x0000000000001234,0x00280000,2,1,0x00000000,rms,2^(0.0000),2^(0.0000)
11,random_keys,,5,0x0000000000001234,0x00280000,2,2,0x94de1e26,rms,2^(-13.7790),2^(-13.7790)
11,random_keys,,5,0x0000000000001234,0x00280000,2,3,0xf2d53a49,rms,2^(-13.7834),2^(-13.7834)
11,random_keys,,5,0x0000000000001234,0x00280000,2,4,0xbc052e47,rms,2^(-13.8193),2^(-13.8193)
11,random_keys,,5,0x0000000000001234,0x00280000,2,5,0x2b33631a,rms,2^(-13.8284),2^(-13.8284)
11,random_keys,,5,0x0000000000001234,0x00480000,2,1,0x00000000,rms,2^(0.0000),2^(0.0000)
11,random_keys,,5,0x0000000000001234,0x00480000,2,2,0x31f01302,rms,2^(-13.7769),2^(-13.7769)
11,random_keys,,5,0x0000000000001234,0x00480000,2,3,0x890415f2,rms,2^(-13.8096),2^(-13.8096)
11,random_keys,,5,0x0000000000001234,0x00480000,2,4,0x1e19b4bc,rms,2^(-13.8199),2^(-13.8199)
11,random_keys,,5,0x0000000000001234,0x00480000,2,5,0x7f0fbb3e,rms,2^(-13.8203),2^(-13.8203)
11,random_keys,,5,0x0000000000001234,0x00880000,2,1,0x00000000,rms,2^(0.0000),2^(0.0000)
11,random_keys,,5,0x0000000000001234,0x00880000,2,2,0x804c70ab,rms,2^(-13.8238),2^(-13.8238)
11,random_keys,,5,0x0000000000001234,0x00880000,2,3,0x5311e11e,rms,2^(-13.8360),2^(-13.8360)
11,random_keys,,5,0x0000000000001234,0x00880000,2,4,0x2953a058,rms,2^(-13.8489),2^(-13.8489)
11,random_keys,,5,0x0000000000001234,0x00880000,2,5,0x4263bf14,rms,2^(-13.8524),2^(-13.8524)
11,random_keys,,5,0x0000000000001234,0x01080000,2,1,0x00000000,rms,2^(0.0000),2^(0.0000)
11,random_keys,,5,0x0000000000001234,0x01080000,2,2,0xeac3baea,rms,2^(-13.8074),2^(-13.8074)
11,random_keys,,5,0x0000000000001234,0x01080000,2,3,0x49f64507,rms,2^(-13.8110),2^(-13.8110)
11,random_keys,,5,0x0000000000001234,0x01080000,2,4,0x9428fe40,rms,2^(-13.8211),2^(-13.8211)
11,random_keys,,5,0x0000000000001234,0x01080000,2,5,0x97212ef5,rms,2^(-13.8236),2^(-13.8236)
11,random_keys,,5,0x0000000000001234,0x02080000,2,1,0x00000000,rms,2^(0.0000),2^(0.0000)
11,random_keys,,5,0x0000000000001234,0x02080000,2,2,0xc00de83f,rms,2^(-13.7748),2^(-13.7748)
11,random_keys,,5,0x0000000000001234,0x02080000,2,3,0x9b8bd47d,rms,2^(-13.8204),2^(-13.8204)
11,random_keys,,5,0x0000000000001234,0x02080000,2,4,0x86375154,rms,2^(-13.8352),2^(-13.8352)
11,random_keys,,5,0x0000000000001234,0x02080000,2,5,0xec2b6283,rms,2^(-13.8404),2^(-13.8404)
11,random_keys,,5,0x0000000000001234,0x04080000,2,1,0x00000000,rms,2^(0.0000),2^(0.0000)
11,random_keys,,5,0x0000000000001234,0x04080000,2,2,0xeb087f1d,rms,2^(-13.8139),2^(-13.8139)
11,random_keys,,5,0x0000000000001234,0x04080000,2,3,0xeefc0395,rms,2^(-13.8156),2^(-13.8156)
11,random_keys,,5,0x0000000000001234,0x04080000,2,4,0x0fafc887,rms,2^(-13.8162),2^(-13.8162)
11,random_keys,,5,0x0000000000001234,0x04080000,2,5,0xbe4bc776,rms,2^(-13.8184),2^(-13.8184)
11,random_keys,,5,0x0000000000001234,0x08080000,2,1,0x00000000,rms,2^(0.0000),2^(0.0000)
11,random_keys,,5,0x0000000000001234,0x08080000,2,2,0x7422ed86,rms,2^(-13.7824),2^(-13.7824)
11,random_keys,,5,0x0000000000001234,0x08080000,2,3,0xcab780b1,rms,2^(-13.7997),2^(-13.7997)
11,random_keys,,5,0x0000000000001234,0x08080000,2,4,0xf7ed3bc7,rms,2^(-13.8094),2^(-13.8094)
11,random_keys,,5,0x0000000000001234,0x08080000,2,5,0x38ee17ed,rms,2^(-13.8227),2^(-13.8227)
11,random_keys,,5,0x0000000000001234,0x10080000,2,1,0x00000000,rms,2^(0.0000),2^(0.0000)
11,random_keys,,5,0x0000000000001234,0x10080000,2,2,0x2eb9c584,rms,2^(-13.7630),2^(-13.7630)
11,random_keys,,5,0x0000000000001234,0x10080000,2,3,0x5d1c9d9e,rms,2^(-13.7831),2^(-13.7831)
11,random_keys,,5,0x0000000000001234,0x10080000,2,4,0x492576d7,rms,2^(-13.8003),2^(-13.8003)
11,random_keys,,5,0x0000000000001234,0x10080000,2,5,0xcd1111dd,rms,2^(-13.8433),2^(-13.8433)
11,random_keys,,5,0x0000000000001234,0x20080000,2,1,0x00000000,rms,2^(0.0000),2^(0.0000)
11,random_keys,,5,0x0000000000001234,0x20080000,2,2,0xfd14cfbf,rms,2^(-13.7749),2^(-13.7749)
11,random_keys,,5,0x0000000000001234,0x20080000,2,3,0x60650f0e,rms,2^(-13.7893),2^(-13.7893)
11,random_keys,,5,0x0000000000001234,0x20080000,2,4,0xc32a07cb,rms,2^(-13.8023),2^(-13.8023)
11,random_keys,,5,0x0000000000001234,0x20080000,2,5,0x622401a4,rms,2^(-13.8229),2^(-13.8229)
11,random_keys,,5,0x0000000000001234,0x40080000,2,1,0x00000000,rms,2^(0.0000),2^(0.0000)
11,random_keys,,5,0x0000000000001234,0x40080000,2,2,0x486a137c,rms,2^(-13.7753),2^(-13.7753)
11,random_keys,,5,0x0000000000001234,0x40080000,2,3,0x16034613,rms,2^(-13.8363),2^(-13.8363)
11,random_keys,,5,0x0000000000001234,0x40080000,2,4,0x99ea0869,rms,2^(-13.8393),2^(-13.8393)
11,random_keys,,5,0x0000000000001234,0x40080000,2,5,0x87b35ce1,rms,2^(-13.8437),2^(-13.8437)
11,random_keys,,5,0x0000000000001234,0x80080000,2,1,0x00000000,rms,2^(0.0000),2^(0.0000)
11,random_keys,,5,0x0000000000001234,0x80080000,2,2,0x1c75fa7f,rms,2^(-13.7846),2^(-13.7846)
11,random_keys,,5,0x0000000000001234,0x80080000,2,3,0x720a1969,rms,2^(-13.8068),2^(-13.8068)
11,random_keys,,5,0x0000000000001234,0x80080000,2,4,0x085d104d,rms,2^(-13.8265),2^(-13.8265)
11,random_keys,,5,0x0000000000001234,0x80080000,2,5,0x1e75969b,rms,2^(-13.8318),2^(-13.8318)
11,random_keys,,5,0x0000000000001234,0x00300000,2,1,0x00000000,rms,2^(0.0000),2^(0.0000)
11,random_keys,,5,0x0000000000001234,0x00300000,2,2,0xaa7ea001,rms,2^(-13.7736),2^(-13.7736)
11,random_keys,,5,0x0000000000001234,0x00300000,2,3,0xaebf2753,rms,2^(-13.7887),2^(-13.7887)
11,random_keys,,5,0x0000000000001234,0x00300000,2,4,0x29ac96a4,rms,2^(-13.7926),2^(-13.7926)
11,random_keys,,5,0x0000000000001234,0x00300000,2,5,0xdc069857,rms,2^(-13.7996),2^(-13.7996)
11,random_keys,,5,0x0000000000001234,0x00500000,2,1,0x00000000,rms,2^(0.0000),2^(0.0000)
11,random_keys,,5,0x0000000000001234,0x00500000,2,2,0x7893e558,rms,2^(-13.8015),2^(-13.8015)
11,random_keys,,5,0x0000000000001234,0x00500000,2,3,0xdf89a859,rms,2^(-13.8308),2^(-13.8308)
11,random_keys,,5,0x0000000000001234,0x00500000,2,4,0xf2d2cf8e,rms,2^(-13.8335),2^(-13.8335)
11,random_keys,,5,0x0000000000001234,0x00500000,2,5,0x2bf722c2,rms,2^(-13.8342),2^(-13.8342)
11,random_keys,,5,0x0000000000001234,0x00900000,2,1,0x00000000,rms,2^(0.0000),2^(0.0000)
11,random_keys,,5,0x0000000000001234,0x00900000,2,2,0x59f0087c,rms,2^(-13.7275),2^(-13.7275)
11,random_keys,,5,0x0000000000001234,0x00900000,2,3,0xf7d841a9,rms,2^(-13.7664),2^(-13.7664)
11,random_keys,,5,0x0000000000001234,0x00900000,2,4,0xf054234c,rms,2^(-13.7983),2^(-13.7983)
11,random_keys,,5,0x0000000000001234,0x00900000,2,5,0xf8e0dc76,rms,2^(-13.8079),2^(-13.8079)
11,random_keys,,5,0x0000000000001234,0x01100000,2,1,0x00000000,rms,2^(0.0000),2^(0.0000)
11,random_keys,,5,0x0000000000001234,0x01100000,2,2,0x72e23319,rms,2^(-13.7668),2^(-13.7668)
11,random_keys,,5,0x0000000000001234,0x01100000,2,3,0xa62da0eb,rms,2^(-13.8178),2^(-13.8178)
11,random_keys,,5,0x0000000000001234,0x01100000,2,4,0xab5a8fa1,rms,2^(-13.8371),2^(-13.8371)
11,random_keys,,5,0x0000000000001234,0x01100000,2,5,0x84881816,rms,2^(-13.8390),2^(-13.8390)
11,random_keys,,5,0x0000000000001234,0x02100000,2,1,0x00000000,rms,2^(0.0000),2^(0.0000)
11,random_keys,,5,0x0000000000001234,0x02100000,2,2,0xc29357e5,rms,2^(-13.7532),2^(-13.7532)
11,random_keys,,5,0x0000000000001234,0x02100000,2,3,0x9c8e792f,rms,2^(-13.7557),2^(-13.7557)
11,random_keys,,5,0x0000000000001234,0x02100000,2,4,0xb4d7e68a,rms,2^(-13.7811),2^(-13.7811)
11,random_keys,,5,0x0000000000001234,0x02100000,2,5,0x2586068b,rms,2^(-13.7886),2^(-13.7886)
11,random_keys,,5,0x0000000000001234,0x04100000,2,1,0x00000000,rms,2^(0.0000),2^(0.0000)
11,random_keys,,5,0x0000000000001234,0x04100000,2,2,0xeaa0cd38,rms,2^(-13.7960),2^(-13.7960)
11,random_keys,,5,0x0000000000001234,0x04100000,2,3,0xb99dc1a2,rms,2^(-13.8349),2^(-13.8349)
11,random_keys,,5,0x0000000000001234,0x04100000,2,4,0xcf8f25d9,rms,2^(-13.8358),2^(-13.8358)
11,random_keys,,5,0x0000000000001234,0x04100000,2,5,0xcc1a4acf,rms,2^(-13.8359),2^(-13.8359)
11,random_keys,,5,0x0000000000001234,0x08100000,2,1,0x00000000,rms,2^(0.0000),2^(0.0000)
11,random_keys,,5,0x0000000000001234,0x08100000,2,2,0x69fb50aa,rms,2^(-13.7953),2^(-13.7953)
11,random_keys,,5,0x0000000000001234,0x08100000,2,3,0x689f865e,rms,2^(-13.8039),2^(-13.8039)
11,random_keys,,5,0x0000000000001234,0x08100000,2,4,0x1df1b61f,rms,2^(-13.8055),2^(-13.8055)
11,random_keys,,5,0x0000000000001234,0x08100000,2,5,0x4a35e4e0,rms,2^(-13.8251),2^(-13.8251)
11,random_keys,,5,0x0000000000001234,0x10100000,2,1,0x00000000,rms,2^(0.0000),2^(0.0000)
11,random_keys,,5,0x0000000000001234,0x10100000,2,2,0xdc027f86,rms,2^(-13.8085),2^(-13.8085)
11,random_keys,,5,0x0000000000001234,0x10100000,2,3,0x1ea3b9ab,rms,2^(-13.8155),2^(-13.8155)
11,random_keys,,5,0x0000000000001234,0x10100000,2,4,0xcaa0e04b,rms,2^(-13.8241),2^(-13.8241)
11,random_keys,,5,0x0000000000001234,0x10100000,2,5,0xf81b2343,rms,2^(-13.8281),2^(-13.8281)
11,random_keys,,5,0x0000000000001234,0x20100000,2,1,0x00000000,rms,2^(0.0000),2^(0.0000)
11,random_keys,,5,0x0000000000001234,0x20100000,2,2,0x121a69e1,rms,2^(-13.8244),2^(-13.8244)
11,random_keys,,5,0x0000000000001234,0x20100000,2,3,0x42698faf,rms,2^(-13.8410),2^(-13.8410)
11,random_keys,,5,0x0000000000001234,0x20100000,2,4,0x60ff1be6,rms,2^(-13.8422),2^(-13.8422)
11,random_keys,,5,0x0000000000001234,0x20100000,2,5,0x8f6274c5,rms,2^(-13.8426),2^(-13.8426)
11,random_keys,,5,0x0000000000001234,0x40100000,2,1,0x00000000,rms,2^(0.0000),2^(0.0000)
11,random_keys,,5,0x0000000000001234,0x40100000,2,2,0xf601085a,rms,2^(-13.7617),2^(-13.7617)
11,random_keys,,5,0x0000000000001234,0x40100000,2,3,0xddd70793,rms,2^(-13.8038),2^(-13.8038)
11,random_keys,,5,0x0000000000001234,0x40100000,2,4,0xe1cb0700,rms,2^(-13.8174),2^(-13.8174)
11,random_keys,,5,0x0000000000001234,0x40100000,2,5,0xbfeba7a9,rms,2^(-13.8259),2^(-13.8259)
11,random_keys,,5,0x0000000000001234,0x80100000,2,1,0x00000000,rms,2^(0.0000),2^(0.0000)
11,random_keys,,5,0x0000000000001234,0x80100000,2,2,0xd6fc5c21,rms,2^(-13.6038),2^(-13.6038)
11,random_keys,,5,0x0000000000001234,0x80100000,2,3,0x7559160c,rms,2^(-13.8063),2^(-13.8063)
11,random_keys,,5,0x0000000000001234,0x80100000,2,4,0x50017d4b,rms,2^(-13.8168),2^(-13.8168)
11,random_keys,,5,0x0000000000001234,0x80100000,2,5,0xecbb8846,rms,2^(-13.8340),2^(-13.8340)
11,random_keys,,5,0x0000000000001234,0x00600000,2,1,0x00000000,rms,2^(0.0000),2^(0.0000)
11,random_keys,,5,0x0000000000001234,0x00600000,2,2,0xd3cfd1b5,rms,2^(-13.7696),2^(-13.7696)
11,random_keys,,5,0x0000000000001234,0x00600000,2,3,0x64b5cc4d,rms,2^(-13.8103),2^(-13.8103)
11,random_keys,,5,0x0000000000001234,0x00600000,2,4,0xae7f1da7,rms,2^(-13.8194),2^(-13.8194)
11,random_keys,,5,0x0000000000001234,0x00600000,2,5,0x66a350cc,rms,2^(-13.8277),2^(-13.8277)
11,random_keys,,5,0x0000000000001234,0x00a00000,2,1,0x00000000,rms,2^(0.0000),2^(0.0000)
11,random_keys,,5,0x0000000000001234,0x00a00000,2,2,0x91964e39,rms,2^(-13.7433),2^(-13.7433)
11,random_keys,,5,0x0000000000001234,0x00a00000,2,3,0x30462eae,rms,2^(-13.7986),2^(-13.7986)
11,random_keys,,5,0x0000000000001234,0x00a00000,2,4,0xebfb1806,rms,2^(-13.8056),2^(-13.8056)
11,random_keys,,5,0x0000000000001234,0x00a00000,2,5,0x4b280787,rms,2^(-13.8202),2^(-13.8202)
11,random_keys,,5,0x0000000000001234,0x01200000,2,1,0x00000000,rms,2^(0.0000),2^(0.0000)
11,random_keys,,5,0x0000000000001234,0x01200000,2,2,0x3bea4d50,rms,2^(-13.7795),2^(-13.7795)
11,random_keys,,5,0x0000000000001234,0x01200000,2,3,0xadbde65e,rms,2^(-13.8167),2^(-13.8167)
11,random_keys,,5,0x0000000000001234,0x01200000,2,4,0x0b7b267a,rms,2^(-13.8389),2^(-13.8389)
11,random_keys,,5,0x0000000000001234,0x01200000,2,5,0xe856b20c,rms,2^(-13.8418),2^(-13.8418)
11,random_keys,,5,0x0000000000001234,0x02200000,2,1,0x00000000,rms,2^(0.0000),2^(0.0000)
11,random_keys,,5,0x0000000000001234,0x02200000,2,2,0xec0df289,rms,2^(-13.7216),2^(-13.7216)
11,random_keys,,5,0x0000000000001234,0x02200000,2,3,0x91a0cd48,rms,2^(-13.7314),2^(-13.7314)
11,random_keys,,5,0x0000000000001234,0x02200000,2,4,0xc45d38bd,rms,2^(-13.7571),2^(-13.7571)
11,random_keys,,5,0x0000000000001234,0x02200000,2,5,0x0b633972,rms,2^(-13.7666),2^(-13.7666)
11,random_keys,,5,0x0000000000001234,0x04200000,2,1,0x00000000,rms,2^(0.0000),2^(0.0000)
11,random_keys,,5,0x0000000000001234,0x04200000,2,2,0x9046afbc,rms,2^(-13.7577),2^(-13.7577)
11,random_keys,,5,0x0000000000001234,0x04200000,2,3,0x51b1fa56,rms,2^(-13.7870),2^(-13.7870)
11,random_keys,,5,0x0000000000001234,0x04200000,2,4,0x31b3aecd,rms,2^(-13.8097),2^(-13.8097)
11,random_keys,,5,0x0000000000001234,0x04200000,2,5,0x3887e8b0,rms,2^(-13.8228),2^(-13.8228)
11,random_keys,,5,0x0000000000001234,0x08200000,2,1,0x00000000,rms,2^(0.0000),2^(0.0000)
11,random_keys,,5,0x0000000000001234,0x08200000,2,2,0x339b7e8d,rms,2^(-13.8195),2^(-13.8195)
11,random_keys,,5,0x0000000000001234,0x08200000,2,3,0x4b228371,rms,2^(-13.8266),2^(-13.8266)
11,random_keys,,5,0x0000000000001234,0x08200000,2,4,0x22c8351a,rms,2^(-13.8274),2^(-13.8274)
11,random_keys,,5,0x0000000000001234,0x08200000,2,5,0xbd0a71ac,rms,2^(-13.8305),2^(-13.8305)
11,random_keys,,5,0x0000000000001234,0x10200000,2,1,0x00000000,rms,2^(0.0000),2^(0.0000)
11,random_keys,,5,0x0000000000001234,0x10200000,2,2,0x461f2b3e,rms,2^(-13.8109),2^(-13.8109)
11,random_keys,,5,0x0000000000001234,0x10200000,2,3,0xe232831a,rms,2^(-13.8270),2^(-13.8270)
11,random_keys,,5,0x0000000000001234,0x10200000,2,4,0x0c73a373,rms,2^(-13.8400),2^(-13.8400)
11,random_keys,,5,0x0000000000001234,0x10200000,2,5,0x8a1e3f4d,rms,2^(-13.8480),2^(-13.8480)
11,random_keys,,5,0x0000000000001234,0x20200000,2,1,0x00000000,rms,2^(0.0000),2^(0.0000)
11,random_keys,,5,0x0000000000001234,0x20200000,2,2,0x87811221,rms,2^(-13.6530),2^(-13.6530)
11,random_keys,,5,0x0000000000001234,0x20200000,2,3,0xb464b80f,rms,2^(-13.7761),2^(-13.7761)
11,random_keys,,5,0x0000000000001234,0x20200000,2,4,0xea2476fe,rms,2^(-13.8392),2^(-13.8392)
11,random_keys,,5,0x0000000000001234,0x20200000,2,5,0x6a987fa4,rms,2^(-13.8418),2^(-13.8418)
11,random_keys,,5,0x0000000000001234,0x40200000,2,1,0x00000000,rms,2^(0.0000),2^(0.0000)
11,random_keys,,5,0x0000000000001234,0x40200000,2,2,0x63d502ff,rms,2^(-13.7917),2^(-13.7917)
11,random_keys,,5,0x0000000000001234,0x40200000,2,3,0xf5467e59,rms,2^(-13.8459),2^(-13.8459)
11,random_keys,,5,0x0000000000001234,0x40200000,2,4,0x9ab38a8a,rms,2^(-13.8478),2^(-13.8478)
11,random_keys,,5,0x0000000000001234,0x40200000,2,5,0xdbbb401a,rms,2^(-13.8521),2^(-13.8521)
11,random_keys,,5,0x0000000000001234,0x80200000,2,1,0x00000000,rms,2^(0.0000),2^(0.0000)
11,random_keys,,5,0x0000000000001234,0x80200000,2,2,0xc636fa26,rms,2^(-13.7727),2^(-13.7727)
11,random_keys,,5,0x0000000000001234,0x80200000,2,3,0x2e7d449b,rms,2^(-13.7850),2^(-13.7850)
11,random_keys,,5,0x0000000000001234,0x80200000,2,4,0x7747b886,rms,2^(-13.8017),2^(-13.8017)
11,random_keys,,5,0x0000000000001234,0x80200000,2,5,0x47bae969,rms,2^(-13.8346),2^(-13.8346)
11,random_keys,,5,0x0000000000001234,0x00c00000,2,1,0x00000000,rms,2^(0.0000),2^(0.0000)
11,random_keys,,5,0x0000000000001234,0x00c00000,2,2,0x9a519b2c,rms,2^(-13.7810),2^(-13.7810)
11,random_keys,,5,0x0000000000001234,0x00c00000,2,3,0xccda9e3e,rms,2^(-13.7910),2^(-13.7910)
11,random_keys,,5,0x0000000000001234,0x00c00000,2,4,0x7d526f4c,rms,2^(-13.8027),2^(-13.8027)
11,random_keys,,5,0x0000000000001234,0x00c00000,2,5,0x658d6b77,rms,2^(-13.8044),2^(-13.8044)
11,random_keys,,5,0x0000000000001234,0x01400000,2,1,0x00000000,rms,2^(0.0000),2^(0.0000)
11,random_keys,,5,0x0000000000001234,0x01400000,2,2,0xbf708887,rms,2^(-13.8159),2^(-13.8159)
11,random_keys,,5,0x0000000000001234,0x01400000,2,3,0x19ed2b17,rms,2^(-13.8188),2^(-13.8188)
11,random_keys,,5,0x0000000000001234,0x01400000,2,4,0x9e204ec0,rms,2^(-13.8221),2^(-13.8221)
11,random_keys,,5,0x0000000000001234,0x01400000,2,5,0x5cd793c5,rms,2^(-13.8235),2^(-13.8235)
11,random_keys,,5,0x0000000000001234,0x02400000,2,1,0x00000000,rms,2^(0.0000),2^(0.0000)
11,random_keys,,5,0x0000000000001234,0x02400000,2,2,0xf5f6ccc8,rms,2^(-13.7837),2^(-13.7837)
11,random_keys,,5,0x0000000000001234,0x02400000,2,3,0xb41bfa17,rms,2^(-13.7959),2^(-13.7959)
11,random_keys,,5,0x0000000000001234,0x02400000,2,4,0xc9220395,rms,2^(-13.8107),2^(-13.8107)
11,random_keys,,5,0x0000000000001234,0x02400000,2,5,0x19b2610b,rms,2^(-13.8119),2^(-13.8119)
11,random_keys,,5,0x0000000000001234,0x04400000,2,1,0x00000000,rms,2^(0.0000),2^(0.0000)
11,random_keys,,5,0x0000000000001234,0x04400000,2,2,0x0b146e73,rms,2^(-13.7678),2^(-13.7678)
11,random_keys,,5,0x0000000000001234,0x04400000,2,3,0xaaf73f4c,rms,2^(-13.7693),2^(-13.7693)
11,random_keys,,5,0x0000000000001234,0x04400000,2,4,0xe3f4a20e,rms,2^(-13.7887),2^(-13.7887)
11,random_keys,,5,0x0000000000001234,0x04400000,2,5,0x4dcc5234,rms,2^(-13.8148),2^(-13.8148)
11,random_keys,,5,0x0000000000001234,0x08400000,2,1,0x00000000,rms,2^(0.0000),2^(0.0000)
11,random_keys,,5,0x0000000000001234,0x08400000,2,2,0xe314dde8,rms,2^(-13.7365),2^(-13.7365)
11,random_keys,,5,0x0000000000001234,0x08400000,2,3,0x1a09e351,rms,2^(-13.8168),2^(-13.8168)
11,random_keys,,5,0x0000000000001234,0x08400000,2,4,0x248c616e,rms,2^(-13.8336),2^(-13.8336)
11,random_keys,,5,0x0000000000001234,0x08400000,2,5,0x7df537a3,rms,2^(-13.8410),2^(-13.8410)
11,random_keys,,5,0x0000000000001234,0x10400000,2,1,0x00000000,rms,2^(0.0000),2^(0.0000)
11,random_keys,,5,0x0000000000001234,0x10400000,2,2,0x3c4ab485,rms,2^(-13.8129),2^(-13.8129)
11,random_keys,,5,0x0000000000001234,0x10400000,2,3,0x3c71becc,rms,2^(-13.8181),2^(-13.8181)
11,random_keys,,5,0x0000000000001234,0x10400000,2,4,0xd04f0268,rms,2^(-13.8184),2^(-13.8184)
11,random_keys,,5,0x0000000000001234,0x10400000,2,5,0x7c8f7295,rms,2^(-13.8346),2^(-13.8346)
11,random_keys,,5,0x0000000000001234,0x20400000,2,1,0x00000000,rms,2^(0.0000),2^(0.0000)
11,random_keys,,5,0x0000000000001234,0x20400000,2,2,0x496c15fb,rms,2^(-13.7867),2^(-13.7867)
11,random_keys,,5,0x0000000000001234,0x20400000,2,3,0x13e09272,rms,2^(-13.7886),2^(-13.7886)
11,random_keys,,5,0x0000000000001234,0x20400000,2,4,0xad6d6fee,rms,2^(-13.7929),2^(-13.7929)
11,random_keys,,5,0x0000000000001234,0x20400000,2,5,0xb5e427bb,rms,2^(-13.8002),2^(-13.8002)
11,random_keys,,5,0x0000000000001234,0x40400000,2,1,0x00000000,rms,2^(0.0000),2^(0.0000)
11,random_keys,,5,0x0000000000001234,0x40400000,2,2,0x02c38ece,rms,2^(-13.7783),2^(-13.7783)
11,random_keys,,5,0x0000000000001234,0x40400000,2,3,0x0126ffcd,rms,2^(-13.8123),2^(-13.8123)
11,random_keys,,5,0x0000000000001234,0x40400000,2,4,0x5328fa26,rms,2^(-13.8208),2^(-13.8208)
11,random_keys,,5,0x0000000000001234,0x40400000,2,5,0xd0e16889,rms,2^(-13.8211),2^(-13.8211)
11,random_keys,,5,0x0000000000001234,0x80400000,2,1,0x00000000,rms,2^(0.0000),2^(0.0000)
11,random_keys,,5,0x0000000000001234,0x80400000,2,2,0xc6f31c4b,rms,2^(-13.8191),2^(-13.8191)
11,random_keys,,5,0x0000000000001234,0x80400000,2,3,0xdfd93d7e,rms,2^(-13.8254),2^(-13.8254)
11,random_keys,,5,0x0000000000001234,0x80400000,2,4,0x6b7e6b52,rms,2^(-13.8276),2^(-13.8276)
11,random_keys,,5,0x0000000000001234,0x80400000,2,5,0xa4be3dab,rms,2^(-13.8358),2^(-13.8358)
11,random_keys,,5,0x0000000000001234,0x01800000,2,1,0x00000000,rms,2^(0.0000),2^(0.0000)
11,random_keys,,5,0x0000000000001234,0x01800000,2,2,0x5c45b4cc,rms,2^(-13.7892),2^(-13.7892)
11,random_keys,,5,0x0000000000001234,0x01800000,2,3,0x875760c3,rms,2^(-13.8078),2^(-13.8078)
11,random_keys,,5,0x0000000000001234,0x01800000,2,4,0x67ba23a2,rms,2^(-13.8122),2^(-13.8122)
11,random_keys,,5,0x0000000000001234,0x01800000,2,5,0xb772d57d,rms,2^(-13.8237),2^(-13.8237)
11,random_keys,,5,0x0000000000001234,0x02800000,2,1,0x00000000,rms,2^(0.0000),2^(0.0000)
11,random_keys,,5,0x0000000000001234,0x02800000,2,2,0x36b8905f,rms,2^(-13.8253),2^(-13.8253)
